is_owner,is_promoted,is_open,is_exposure,url,created,advertised_date,id,rentable_id,city,city_area,street_name,postal_code,description,category,title,rooms,size_m2,monthly_rent,monthly_rent_currency,monthly_rent_extra_costs,prepaid_rent,deposit,deposit_currency,location,open_house,images,has_video,formatted_address,state,floor,rental_period,available_from,is_contactable_via_message,other_details,review_reason,needs_follow_up,city_level_1,city_level_2,city_level_3,upsell_url,video_url,digital_showing,created_draft_contract,energy_rating,locked_fields,hide_from_company_search,interactive_floor_plan_id,deleted,social_housing,is_contacted,is_newbuild,ad_phone_number,video
False,False,False,False,/lejligheder/k%C3%B8benhavn/125m2-4-vaer-id-5438114,2024-05-21T13:54:25.572390+00:00,2024-05-27T08:57:52.730267+00:00,5438114,5517654,København,Frederiksberg,Mathildevej,2000,,rental_apartment,3 værelses lejlighed på Frederiksberg,4.0,125.0,20104.0,DKK,1000.0,20104.0,60312.0,DKK,"{'lat': 55.67564, 'lng': 12.515982}",,"[{'url': 'https://image-lambda.boligportal.dk/24ffdf5ea3c94338e626399de97a5edb', 'is_floor_plan': False}, {'url': 'https://image-lambda.boligportal.dk/24ffdf5ea3c94338e626399de97a5edb', 'is_floor_plan': False}, {'url': 'https://image-lambda.boligportal.dk/2724eedab6be5d93c7d474ba1fc0a434', 'is_floor_plan': False}, {'url': 'https://image-lambda.boligportal.dk/9b569372f84398303cf25b6f203c0494', 'is_floor_plan': False}, {'url': 'https://image-lambda.boligportal.dk/db08514c2be9213a337746f18266650c', 'is_floor_plan': False}]",False,,ACTIVE_APPROVED,2.0,0,2024-08-01,,,,False,københavn,frederiksberg,,/lejem%C3%A5l/5517654/produkter,/lejem%C3%A5l/5517654/video,False,False,C,[],False,,False,False,False,False,,
False,False,True,True,/lejligheder/k%C3%B8benhavn/102m2-3-vaer-id-5439036,2024-05-27T08:12:52.817102+00:00,2024-05-27T08:12:57.168458+00:00,5439036,5518881,København,Hedehusene,Hedesøvej,2640,,rental_apartment,Flot rummelig 3V m terrasse,3.0,102.0,13850.0,DKK,750.0,0.0,41550.0,DKK,"{'lat': 55.64353, 'lng': 12.205208}",,"[{'url': 'https://image-lambda.boligportal.dk/501bd4012c2e99d60b57b6c90a65e216', 'is_floor_plan': False}, {'url': 'https://image-lambda.boligportal.dk/9bb45371ba04d9069bc990b56bfc1d0e', 'is_floor_plan': False}, {'url': 'https://image-lambda.boligportal.dk/1badc408eabbdf022b73d2c11fe7f3bc', 'is_floor_plan': False}, {'url': 'https://image-lambda.boligportal.dk/c36154c085fcb37d19ecfaeb57b73e8c', 'is_floor_plan': False}, {'url': 'https://image-lambda.boligportal.dk/8dd87b5f9f2e169df1d6d380f293d1a3', 'is_floor_plan': False}]",True,,ACTIVE_APPROVED,,0,2024-07-09,,,,False,københavn,hedehusene,nærheden,/lejem%C3%A5l/5518881/produkter,/lejem%C3%A5l/5518881/video,False,False,A2015,[],False,,False,False,False,False,,"{'video_id': 951942795, 'status': 'playable', 'video_hash': '951942795'}"
False,False,False,False,/lejligheder/k%C3%B8benhavn/90m2-3-vaer-id-5356795,2023-05-04T08:55:13.458627+00:00,2024-05-27T08:11:00.009322+00:00,5356795,5411273,København,Glostrup,Stadionvej,2600,,rental_apartment,"Moderne, attraktiv og lys lejlighed med skøn altan i grønne omgivelser ved stadionkvarteret i Glostrup",3.0,90.0,11995.0,DKK,1200.0,11995.0,35985.0,DKK,"{'lat': 55.667938, 'lng': 12.373087}",,"[{'url': 'https://image-lambda.boligportal.dk/a8f65976b3dc4040c3cc03b8a9af2aef', 'is_floor_plan': False}, {'url': 'https://image-lambda.boligportal.dk/3681989e9666d01d1f2b3707592000c9', 'is_floor_plan': False}, {'url': 'https://image-lambda.boligportal.dk/95195e02816f9efed6df5a19978f9f7d', 'is_floor_plan': False}, {'url': 'https://image-lambda.boligportal.dk/ea637d94326f762199ba93d881108e0a', 'is_floor_plan': False}, {'url': 'https://image-lambda.boligportal.dk/14fc62d6549e5c933cb8e03d7281c34d', 'is_floor_plan': False}]",False,,ACTIVE_APPROVED,0.0,0,,,,,False,københavn,glostrup,,/lejem%C3%A5l/5411273/produkter,/lejem%C3%A5l/5411273/video,False,False,A2015,[],False,,False,False,False,False,,
False,False,False,False,/lejligheder/k%C3%B8benhavn/122m2-3-vaer-id-3107457,2017-09-21T13:37:10+00:00,2024-05-27T06:37:41.208462+00:00,3107457,3107457,København,Frederiksberg,Falkoner Alle,2000,,rental_apartment,"Smuk, delevenlig 3-værelses med hyggeligt spisekøkken, altan og elevator",3.0,122.0,21858.0,DKK,600.0,65574.0,65574.0,DKK,"{'lat': 55.685149, 'lng': 12.53871}",,"[{'url': 'https://image-lambda.boligportal.dk/d5564dcb838931ec8fa977d93f7c5829', 'is_floor_plan': False}, {'url': 'https://image-lambda.boligportal.dk/08a333e107baf048d29c9b21facf6374', 'is_floor_plan': True}, {'url': 'https://image-lambda.boligportal.dk/f66080537880d1c9130accf256f778c0', 'is_floor_plan': False}, {'url': 'https://image-lambda.boligportal.dk/0d05359991ed5cebe78fba3de77388b0', 'is_floor_plan': False}, {'url': 'https://image-lambda.boligportal.dk/b0a3519e9b9ffa4eb0ceb4dda47fbada', 'is_floor_plan': False}]",False,,ACTIVE_APPROVED,1.0,0,2024-08-01,,,,False,københavn,frederiksberg,,/lejem%C3%A5l/3107457/produkter,/lejem%C3%A5l/3107457/video,False,False,C,[],False,,False,False,False,False,,
False,False,False,False,/lejligheder/k%C3%B8benhavn/53m2-2-vaer-id-5438839,2024-05-24T15:27:27.568709+00:00,2024-05-24T15:59:56.689963+00:00,5438839,5518582,København,København N,Sandbjerggade,2200,,rental_apartment,Delevenlig møbleret toværelses lejlighed ,2.0,53.0,13000.0,DKK,0.0,13000.0,26000.0,DKK,"{'lat': 55.696433, 'lng': 12.539948}",,"[{'url': 'https://image-lambda.boligportal.dk/ac2c29cb69bfc6f9aa96f30ad7405ecf', 'is_floor_plan': False}, {'url': 'https://image-lambda.boligportal.dk/cc6794c9040adcb7e7f0a45a8622e096', 'is_floor_plan': False}, {'url': 'https://image-lambda.boligportal.dk/878f19d628aeb19bf25861c7e94ab87f', 'is_floor_plan': False}, {'url': 'https://image-lambda.boligportal.dk/1646eef4a95269867fb0ec198bca4d0c', 'is_floor_plan': False}, {'url': 'https://image-lambda.boligportal.dk/8365a2c55a832308f5e482fb6a866e2e', 'is_floor_plan': False}]",False,,ACTIVE_APPROVED,4.0,6,2024-09-01,,,,False,københavn,københavn n,,/lejem%C3%A5l/5518582/produkter,/lejem%C3%A5l/5518582/video,True,False,D,[],False,,False,False,False,False,,
False,False,False,False,/lejligheder/k%C3%B8benhavn/112m2-5-vaer-id-5438724,2024-05-24T09:05:09.479653+00:00,2024-05-24T09:05:13.252299+00:00,5438724,5518450,København,Glostrup,Baneleddet,2600,,rental_apartment,KUN 1 MÅNEDS DEPOSITUM - Delevenlig 5 værelses lejlighed,5.0,112.0,15200.0,DKK,1300.0,15200.0,15200.0,DKK,"{'lat': 55.660643, 'lng': 12.382083}",,"[{'url': 'https://image-lambda.boligportal.dk/b515064139a099ba12a784317418af90', 'is_floor_plan': False}, {'url': 'https://image-lambda.boligportal.dk/72010f8e40ff41998ff93eda8e355845', 'is_floor_plan': False}, {'url': 'https://image-lambda.boligportal.dk/aee990529e7eaeab23239b557b1f104f', 'is_floor_plan': False}, {'url': 'https://image-lambda.boligportal.dk/fd2fd0a071b0913be0e3bd1073427fe1', 'is_floor_plan': False}, {'url': 'https://image-lambda.boligportal.dk/60f6c15e6af9181064594e0e07eb701f', 'is_floor_plan': False}]",False,,ACTIVE_APPROVED,5.0,0,2024-10-01,,,,False,københavn,glostrup,,/lejem%C3%A5l/5518450/produkter,/lejem%C3%A5l/5518450/video,False,False,,[],False,,False,False,False,False,,
False,False,False,False,/lejligheder/k%C3%B8benhavn/79m2-3-vaer-id-5438723,2024-05-24T09:05:05.467946+00:00,2024-05-24T09:05:09.090690+00:00,5438723,5518449,København,Glostrup,Baneleddet,2600,,rental_apartment,3 værelses med stor altan,3.0,79.0,11800.0,DKK,1000.0,11800.0,35400.0,DKK,"{'lat': 55.660643, 'lng': 12.382083}",,"[{'url': 'https://image-lambda.boligportal.dk/5140b6785499bc0578e0ee9c46317839', 'is_floor_plan': False}, {'url': 'https://image-lambda.boligportal.dk/71945da75250bd09b6d8469a98a9323e', 'is_floor_plan': False}, {'url': 'https://image-lambda.boligportal.dk/80ed4330134081f333f0c76a2223f03c', 'is_floor_plan': False}, {'url': 'https://image-lambda.boligportal.dk/0163a439624b4025b81e2d88338048fb', 'is_floor_plan': False}, {'url': 'https://image-lambda.boligportal.dk/bf0d0c1ababba9964057bed08a13370c', 'is_floor_plan': False}]",False,,ACTIVE_APPROVED,2.0,0,2024-10-01,,,,False,københavn,glostrup,,/lejem%C3%A5l/5518449/produkter,/lejem%C3%A5l/5518449/video,False,False,,[],False,,False,False,False,False,,
False,False,False,False,/lejligheder/k%C3%B8benhavn/111m2-5-vaer-id-5438722,2024-05-24T09:05:00.935485+00:00,2024-05-24T09:05:05.090622+00:00,5438722,5518448,København,Glostrup,Baneleddet,2600,,rental_apartment,KUN 1 MÅNEDS DEPOSITUM - Veldisponeret og delevenlig 5 værelses,5.0,111.0,14900.0,DKK,1300.0,14900.0,14900.0,DKK,"{'lat': 55.660678, 'lng': 12.382416}",,"[{'url': 'https://image-lambda.boligportal.dk/fd2fd0a071b0913be0e3bd1073427fe1', 'is_floor_plan': False}, {'url': 'https://image-lambda.boligportal.dk/aee990529e7eaeab23239b557b1f104f', 'is_floor_plan': False}, {'url': 'https://image-lambda.boligportal.dk/b515064139a099ba12a784317418af90', 'is_floor_plan': False}, {'url': 'https://image-lambda.boligportal.dk/72010f8e40ff41998ff93eda8e355845', 'is_floor_plan': False}, {'url': 'https://image-lambda.boligportal.dk/8ab6fad4665e2831c2cadb079755e7a3', 'is_floor_plan': False}]",False,,ACTIVE_APPROVED,2.0,0,2024-10-01,,,,False,københavn,glostrup,,/lejem%C3%A5l/5518448/produkter,/lejem%C3%A5l/5518448/video,False,False,,[],False,,False,False,False,False,,
False,False,False,False,/lejligheder/k%C3%B8benhavn/99m2-4-vaer-id-5438720,2024-05-24T09:04:52.345569+00:00,2024-05-24T09:04:56.582546+00:00,5438720,5518445,København,Glostrup,Baneleddet,2600,,rental_apartment,4 værelses med stor altan,4.0,99.0,13200.0,DKK,1200.0,13200.0,39600.0,DKK,"{'lat': 55.660678, 'lng': 12.382416}",,"[{'url': 'https://image-lambda.boligportal.dk/ecebb5446eea7f01b52033d42a898167', 'is_floor_plan': False}, {'url': 'https://image-lambda.boligportal.dk/9e4bfc917c0c27d9e78c86105f039320', 'is_floor_plan': False}, {'url': 'https://image-lambda.boligportal.dk/5a0e18c0f8ed0d68dfc676b22ff81ce2', 'is_floor_plan': False}, {'url': 'https://image-lambda.boligportal.dk/4558195746ba57aeb25fa892e229fad3', 'is_floor_plan': False}, {'url': 'https://image-lambda.boligportal.dk/5cfabef9ac9938a760d63f80082f6609', 'is_floor_plan': False}]",False,,ACTIVE_APPROVED,2.0,0,2024-10-01,,,,False,københavn,glostrup,,/lejem%C3%A5l/5518445/produkter,/lejem%C3%A5l/5518445/video,False,False,,[],False,,False,False,False,False,,
False,False,False,False,/lejligheder/k%C3%B8benhavn/79m2-3-vaer-id-5438717,2024-05-24T09:04:39.084421+00:00,2024-05-24T09:04:42.661023+00:00,5438717,5518442,København,Brøndby,Baneleddet,2605,,rental_apartment,3 værelses med god terrasse,3.0,79.0,11600.0,DKK,1000.0,11600.0,34800.0,DKK,"{'lat': 55.660502, 'lng': 12.381066}",,"[{'url': 'https://image-lambda.boligportal.dk/c2b473dbda0a823ef4aa47248fc0da2c', 'is_floor_plan': False}, {'url': 'https://image-lambda.boligportal.dk/71945da75250bd09b6d8469a98a9323e', 'is_floor_plan': False}, {'url': 'https://image-lambda.boligportal.dk/5140b6785499bc0578e0ee9c46317839', 'is_floor_plan': False}, {'url': 'https://image-lambda.boligportal.dk/80ed4330134081f333f0c76a2223f03c', 'is_floor_plan': False}, {'url': 'https://image-lambda.boligportal.dk/0163a439624b4025b81e2d88338048fb', 'is_floor_plan': False}]",False,,ACTIVE_APPROVED,0.0,0,2024-10-01,,,,False,københavn,brøndby,,/lejem%C3%A5l/5518442/produkter,/lejem%C3%A5l/5518442/video,False,False,,[],False,,False,False,False,False,,
False,False,False,False,/lejligheder/k%C3%B8benhavn/80m2-3-vaer-id-5438713,2024-05-24T09:04:21.750773+00:00,2024-05-24T09:04:26.174958+00:00,5438713,5518438,København,Brøndby,Baneleddet,2605,,rental_apartment,3 værelses med stor altan,3.0,80.0,11600.0,DKK,1000.0,11600.0,34800.0,DKK,"{'lat': 55.660507, 'lng': 12.381296}",,"[{'url': 'https://image-lambda.boligportal.dk/5140b6785499bc0578e0ee9c46317839', 'is_floor_plan': False}, {'url': 'https://image-lambda.boligportal.dk/71945da75250bd09b6d8469a98a9323e', 'is_floor_plan': False}, {'url': 'https://image-lambda.boligportal.dk/80ed4330134081f333f0c76a2223f03c', 'is_floor_plan': False}, {'url': 'https://image-lambda.boligportal.dk/0163a439624b4025b81e2d88338048fb', 'is_floor_plan': False}, {'url': 'https://image-lambda.boligportal.dk/54593bdf56d8b6f193950f2d964856fc', 'is_floor_plan': False}]",False,,ACTIVE_APPROVED,0.0,0,2024-10-01,,,,False,københavn,brøndby,,/lejem%C3%A5l/5518438/produkter,/lejem%C3%A5l/5518438/video,False,False,,[],False,,False,False,False,False,,
False,False,False,False,/lejligheder/k%C3%B8benhavn/89m2-3-vaer-id-5438712,2024-05-24T09:04:16.974294+00:00,2024-05-24T09:04:21.390289+00:00,5438712,5518437,København,Brøndby,Baneleddet,2605,,rental_apartment,Lys 3 værelses med køkkenø og ekstra vindue i gavlen,3.0,89.0,12300.0,DKK,1000.0,12300.0,36900.0,DKK,"{'lat': 55.660507, 'lng': 12.381296}",,"[{'url': 'https://image-lambda.boligportal.dk/b4cb89211fb572b63eec3c42ff94e69e', 'is_floor_plan': False}, {'url': 'https://image-lambda.boligportal.dk/71945da75250bd09b6d8469a98a9323e', 'is_floor_plan': False}, {'url': 'https://image-lambda.boligportal.dk/5140b6785499bc0578e0ee9c46317839', 'is_floor_plan': False}, {'url': 'https://image-lambda.boligportal.dk/80ed4330134081f333f0c76a2223f03c', 'is_floor_plan': False}, {'url': 'https://image-lambda.boligportal.dk/0163a439624b4025b81e2d88338048fb', 'is_floor_plan': False}]",False,,ACTIVE_APPROVED,4.0,0,2024-10-01,,,,False,københavn,brøndby,,/lejem%C3%A5l/5518437/produkter,/lejem%C3%A5l/5518437/video,False,False,,[],False,,False,False,False,False,,
False,False,False,False,/lejligheder/k%C3%B8benhavn/79m2-3-vaer-id-5438711,2024-05-24T09:04:12.667702+00:00,2024-05-24T09:04:16.566113+00:00,5438711,5518436,København,Brøndby,Baneleddet,2605,,rental_apartment,"Dejlig 3 værelses med køkken ø, kig ud over villakvarteret mod syd og godt depotrum i lejligheden",3.0,79.0,12100.0,DKK,1000.0,12100.0,36300.0,DKK,"{'lat': 55.660507, 'lng': 12.381296}",,"[{'url': 'https://image-lambda.boligportal.dk/bf0d0c1ababba9964057bed08a13370c', 'is_floor_plan': False}, {'url': 'https://image-lambda.boligportal.dk/71945da75250bd09b6d8469a98a9323e', 'is_floor_plan': False}, {'url': 'https://image-lambda.boligportal.dk/5140b6785499bc0578e0ee9c46317839', 'is_floor_plan': False}, {'url': 'https://image-lambda.boligportal.dk/80ed4330134081f333f0c76a2223f03c', 'is_floor_plan': False}, {'url': 'https://image-lambda.boligportal.dk/0163a439624b4025b81e2d88338048fb', 'is_floor_plan': False}]",False,,ACTIVE_APPROVED,4.0,0,2024-10-01,,,,False,københavn,brøndby,,/lejem%C3%A5l/5518436/produkter,/lejem%C3%A5l/5518436/video,False,False,,[],False,,False,False,False,False,,
False,False,False,False,/lejligheder/k%C3%B8benhavn/94m2-4-vaer-id-5291081,2022-07-21T12:49:09.848062+00:00,2024-05-22T13:11:16.969377+00:00,5291081,5316287,København,Hedehusene,Cikoriegade,2640,,rental_apartment,4 værelses i nyopført ejendom,4.0,94.0,12100.0,DKK,800.0,12100.0,36300.0,DKK,"{'lat': 55.643235, 'lng': 12.208357}",,"[{'url': 'https://image-lambda.boligportal.dk/acee127b58b3dd0f1dc2cd2941c7b0f7', 'is_floor_plan': False}, {'url': 'https://image-lambda.boligportal.dk/a21fa092f5c004ab68f2ad6c363b80ff', 'is_floor_plan': True}, {'url': 'https://image-lambda.boligportal.dk/8eccd933ea73349ff7b361621dbf914b', 'is_floor_plan': False}, {'url': 'https://image-lambda.boligportal.dk/698ed17001fdd0ed1fd042b1532cbed1', 'is_floor_plan': False}, {'url': 'https://image-lambda.boligportal.dk/2cfbc7f7f75ff29f363e435b7dcdd7ca', 'is_floor_plan': False}]",False,,ACTIVE_APPROVED,1.0,0,,,,,False,københavn,hedehusene,nærheden,/lejem%C3%A5l/5316287/produkter,/lejem%C3%A5l/5316287/video,False,False,A2020,[],False,,False,False,False,False,,
False,False,False,False,/lejligheder/k%C3%B8benhavn/75m2-3-vaer-id-5438277,2024-05-22T10:01:38.605728+00:00,2024-05-22T10:01:38.651390+00:00,5438277,5517864,København,Skovlunde,Torvevej,2740,,rental_apartment,NY 3-VÆRELSES MED TERRASSE ☀️,3.0,75.0,11450.0,DKK,700.0,11450.0,34350.0,DKK,"{'lat': 55.720105, 'lng': 12.403704}",,"[{'url': 'https://image-lambda.boligportal.dk/dc089127f39a4b3a73a8a093ef6a58a5', 'is_floor_plan': False}, {'url': 'https://image-lambda.boligportal.dk/99d92d9f93b27f1ffafd1e5cff94e5e0', 'is_floor_plan': False}, {'url': 'https://image-lambda.boligportal.dk/d7ecd2e858e7909d62ece00764f24ec6', 'is_floor_plan': False}, {'url': 'https://image-lambda.boligportal.dk/356027dda77b66ab3f304006db9a6e4e', 'is_floor_plan': False}, {'url': 'https://image-lambda.boligportal.dk/7b7d38e5429cdd043b6e95b0ba396899', 'is_floor_plan': False}]",False,,ACTIVE_APPROVED,0.0,0,,,,,False,københavn,skovlunde,,/lejem%C3%A5l/5517864/produkter,/lejem%C3%A5l/5517864/video,False,False,,[],False,,False,False,False,False,,
False,False,False,False,/lejligheder/k%C3%B8benhavn/75m2-3-vaer-id-5438276,2024-05-22T09:58:58.835934+00:00,2024-05-22T09:58:58.882208+00:00,5438276,5517862,København,Skovlunde,Torvevej,2740,,rental_apartment,NY 3-VÆRELSES MED ALTAN ☀️,3.0,75.0,11850.0,DKK,700.0,11850.0,35550.0,DKK,"{'lat': 55.719935, 'lng': 12.403625}",,"[{'url': 'https://image-lambda.boligportal.dk/99d92d9f93b27f1ffafd1e5cff94e5e0', 'is_floor_plan': False}, {'url': 'https://image-lambda.boligportal.dk/dc089127f39a4b3a73a8a093ef6a58a5', 'is_floor_plan': False}, {'url': 'https://image-lambda.boligportal.dk/d7ecd2e858e7909d62ece00764f24ec6', 'is_floor_plan': False}, {'url': 'https://image-lambda.boligportal.dk/356027dda77b66ab3f304006db9a6e4e', 'is_floor_plan': False}, {'url': 'https://image-lambda.boligportal.dk/7b7d38e5429cdd043b6e95b0ba396899', 'is_floor_plan': False}]",False,,ACTIVE_APPROVED,2.0,0,,,,,False,københavn,skovlunde,,/lejem%C3%A5l/5517862/produkter,/lejem%C3%A5l/5517862/video,False,False,,[],False,,False,False,False,False,,
False,False,False,False,/lejligheder/k%C3%B8benhavn/96m2-4-vaer-id-5438257,2024-05-22T09:29:48.745397+00:00,2024-05-22T09:29:54.036549+00:00,5438257,5517841,København,Hedehusene,Skinnestræde,2640,,rental_apartment,Moderne lejligheder tæt på natur,4.0,96.0,12950.0,DKK,1100.0,12950.0,38850.0,DKK,"{'lat': 55.645943, 'lng': 12.200693}",,"[{'url': 'https://image-lambda.boligportal.dk/cd4f6ec27134765a0b3596321cee9d20', 'is_floor_plan': False}, {'url': 'https://image-lambda.boligportal.dk/427e57f6d458503cbb5c04ece28dc333', 'is_floor_plan': False}, {'url': 'https://image-lambda.boligportal.dk/7c7f97ffeb398bc66c9e655dbfaf45f6', 'is_floor_plan': False}, {'url': 'https://image-lambda.boligportal.dk/57f7f30221c25c8e4dd3becf31ddaa81', 'is_floor_plan': False}, {'url': 'https://image-lambda.boligportal.dk/75cee5a6d50908491a87945fc1cf25f4', 'is_floor_plan': False}]",False,,ACTIVE_APPROVED,0.0,0,2024-08-01,,,,False,københavn,hedehusene,nærheden,/lejem%C3%A5l/5517841/produkter,/lejem%C3%A5l/5517841/video,False,False,,[],False,,False,False,False,False,,
False,False,False,False,/lejligheder/k%C3%B8benhavn/96m2-4-vaer-id-5438256,2024-05-22T09:29:43.058023+00:00,2024-05-22T09:29:48.189636+00:00,5438256,5517840,København,Hedehusene,Skinnestræde,2640,,rental_apartment,Moderne lejligheder tæt på natur,4.0,96.0,12950.0,DKK,1100.0,12950.0,38850.0,DKK,"{'lat': 55.646147, 'lng': 12.20102}",,"[{'url': 'https://image-lambda.boligportal.dk/b4d3ac451cacd3450ec8263d8bf41579', 'is_floor_plan': False}, {'url': 'https://image-lambda.boligportal.dk/427e57f6d458503cbb5c04ece28dc333', 'is_floor_plan': False}, {'url': 'https://image-lambda.boligportal.dk/7c7f97ffeb398bc66c9e655dbfaf45f6', 'is_floor_plan': False}, {'url': 'https://image-lambda.boligportal.dk/cd4f6ec27134765a0b3596321cee9d20', 'is_floor_plan': False}, {'url': 'https://image-lambda.boligportal.dk/57f7f30221c25c8e4dd3becf31ddaa81', 'is_floor_plan': False}]",False,,ACTIVE_APPROVED,0.0,0,2024-08-01,,,,False,københavn,hedehusene,nærheden,/lejem%C3%A5l/5517840/produkter,/lejem%C3%A5l/5517840/video,False,False,,[],False,,False,False,False,False,,
False,False,False,False,/lejligheder/k%C3%B8benhavn/35m2-1-vaer-id-5438253,2024-05-22T09:29:28.261034+00:00,2024-05-22T09:29:34.643618+00:00,5438253,5517838,København,København SV,Poppelstykket,2450,,rental_apartment,Attraktive lejligheder i et opadstormende Københavnsk kvarter ,1.0,35.0,8100.0,DKK,550.0,8100.0,24300.0,DKK,"{'lat': 55.651287, 'lng': 12.511496}",,"[{'url': 'https://image-lambda.boligportal.dk/39087a1fdb4d1117c7a9b2f9f4d667da', 'is_floor_plan': False}, {'url': 'https://image-lambda.boligportal.dk/16dda58e6d1c9161c924aa5a4352bd11', 'is_floor_plan': False}, {'url': 'https://image-lambda.boligportal.dk/92e96d419bd809033303464295ea486f', 'is_floor_plan': False}, {'url': 'https://image-lambda.boligportal.dk/8f8772739875758fadce50ca837d5482', 'is_floor_plan': False}, {'url': 'https://image-lambda.boligportal.dk/3c4613aa5582cafe9948aff644836856', 'is_floor_plan': False}]",False,,ACTIVE_APPROVED,1.0,0,2024-06-04,,,,False,københavn,københavn sv,,/lejem%C3%A5l/5517838/produkter,/lejem%C3%A5l/5517838/video,False,False,A2020,[],False,,False,False,False,False,,
False,False,False,False,/lejligheder/k%C3%B8benhavn/86m2-3-vaer-id-5219495,2021-08-25T07:17:06.272803+00:00,2024-05-21T14:05:14.507243+00:00,5219495,5222278,København,Hedehusene,Stendraget,2640,,rental_apartment,Moderne køkkenalrum og egen altan - delevenlig,3.0,86.0,12300.0,DKK,1000.0,12300.0,36900.0,DKK,"{'lat': 55.647836, 'lng': 12.196786}",,"[{'url': 'https://image-lambda.boligportal.dk/e18384e95665fd8524888ade79ceac99', 'is_floor_plan': False}, {'url': 'https://image-lambda.boligportal.dk/0e94c9fed6a0fe3980f0d4963f4afb1c', 'is_floor_plan': False}, {'url': 'https://image-lambda.boligportal.dk/849ed1a3cfebc7145cb89015983b729b', 'is_floor_plan': False}, {'url': 'https://image-lambda.boligportal.dk/68b94a4a7633d5f4e87a4bfb3f1fe5e2', 'is_floor_plan': False}, {'url': 'https://image-lambda.boligportal.dk/a1d7bd346e67b5e1425f20c96ecee590', 'is_floor_plan': False}]",False,,ACTIVE_APPROVED,2.0,0,2024-08-01,,,,False,københavn,hedehusene,nærheden,/lejem%C3%A5l/5222278/produkter,/lejem%C3%A5l/5222278/video,False,False,A2020,[],False,,False,False,False,False,,
