is_owner,is_promoted,is_open,is_exposure,url,created,advertised_date,id,rentable_id,city,city_area,street_name,postal_code,description,category,title,rooms,size_m2,monthly_rent,monthly_rent_currency,monthly_rent_extra_costs,prepaid_rent,deposit,deposit_currency,location,open_house,images,has_video,formatted_address,state,floor,rental_period,available_from,is_contactable_via_message,other_details,review_reason,needs_follow_up,city_level_1,city_level_2,city_level_3,upsell_url,video_url,digital_showing,created_draft_contract,energy_rating,locked_fields,hide_from_company_search,interactive_floor_plan_id,deleted,social_housing,is_contacted,is_newbuild,ad_phone_number,video
False,False,False,False,/lejligheder/k%C3%B8benhavn/76m2-3-vaer-id-5281531,2022-06-07T14:54:30.369570+00:00,2024-07-01T12:51:30.864813+00:00,5281531,5303996,København,Brøndby,Mekanikvej,2605,,rental_apartment,Lyse lejligheder i den nye bydel Kirkebjerg,3.0,76.0,11850.0,DKK,900.0,11850.0,35550.0,DKK,"{'lat': 55.658006, 'lng': 12.395052}",,"[{'url': 'https://image-lambda.boligportal.dk/13694c68e4539b864080efd1e2b62fb9', 'is_floor_plan': False}, {'url': 'https://image-lambda.boligportal.dk/29a35760507208a1be10e54154cd6961', 'is_floor_plan': False}, {'url': 'https://image-lambda.boligportal.dk/7fad1aa0d206eb53d02890b390621cb6', 'is_floor_plan': False}, {'url': 'https://image-lambda.boligportal.dk/592391a74337e80542ceda1580392df4', 'is_floor_plan': False}, {'url': 'https://image-lambda.boligportal.dk/e266ad9f5d66227f3f56a1d85fdb8f02', 'is_floor_plan': False}]",False,,ACTIVE_APPROVED,3.0,0,2024-08-31,,,,False,københavn,brøndby,,/lejem%C3%A5l/5303996/produkter,/lejem%C3%A5l/5303996/video,False,False,A2015,[],False,,False,False,False,False,,
False,False,False,False,/lejligheder/k%C3%B8benhavn/155m2-4-vaer-id-5318180,2022-11-18T13:52:48.643178+00:00,2024-07-01T12:50:43.800900+00:00,5318180,5353726,København,Hellerup,Tuborg Bakkedrag,2900,,rental_apartment,Liebhaverboliger med udsigt til vand og vild natur,4.0,155.0,41000.0,DKK,1700.0,41000.0,123000.0,DKK,"{'lat': 55.722406, 'lng': 12.582175}",,"[{'url': 'https://image-lambda.boligportal.dk/b5bc7fedf019a737ab654b2bb9a566de', 'is_floor_plan': False}, {'url': 'https://image-lambda.boligportal.dk/7cab3783401d7cd76fe0e240427bda32', 'is_floor_plan': False}, {'url': 'https://image-lambda.boligportal.dk/fcb2d0672bee68e0e593eb2a351026d0', 'is_floor_plan': False}, {'url': 'https://image-lambda.boligportal.dk/d5a6f36c4ead430139fd5a7f44e5d82f', 'is_floor_plan': False}, {'url': 'https://image-lambda.boligportal.dk/eada09241eaed1f5947fc9c48dd4f950', 'is_floor_plan': False}]",False,,ACTIVE_APPROVED,3.0,0,2024-09-30,,,,False,københavn,hellerup,,/lejem%C3%A5l/5353726/produkter,/lejem%C3%A5l/5353726/video,False,False,A2015,[],False,,False,False,False,False,,
False,False,False,False,/lejligheder/k%C3%B8benhavn/125m2-4-vaer-id-5185441,2021-05-05T08:29:09.766148+00:00,2024-07-01T12:47:51.060410+00:00,5185441,5185472,København,København S,Faste Batteri Vej,2300,,rental_apartment,4 værelses lejlighed på Faste Batteri Vej i København S udlejes,4.0,125.0,17100.0,DKK,1350.0,17100.0,51300.0,DKK,"{'lat': 55.664046, 'lng': 12.592594}",,"[{'url': 'https://image-lambda.boligportal.dk/a17c10cbc5d5dc546d5f3a8cdf252d59', 'is_floor_plan': False}, {'url': 'https://image-lambda.boligportal.dk/215f8a9086d9c0585cd9f6448901f1b5', 'is_floor_plan': False}, {'url': 'https://image-lambda.boligportal.dk/44c3ebd2e91fe2ca5d099afe15f8d6af', 'is_floor_plan': False}, {'url': 'https://image-lambda.boligportal.dk/35dad8bf7f12b6feea4d4ff075f0922e', 'is_floor_plan': False}, {'url': 'https://image-lambda.boligportal.dk/f88d63e2912261d838bc2ba62295c3bb', 'is_floor_plan': False}]",False,,ACTIVE_APPROVED,1.0,0,2024-07-31,,,MODIFIED,False,københavn,københavn s,,/lejem%C3%A5l/5185472/produkter,/lejem%C3%A5l/5185472/video,False,False,,[],False,,False,False,False,False,,
False,False,False,False,/lejligheder/k%C3%B8benhavn/125m2-4-vaer-id-5222591,2021-09-06T08:44:33.632325+00:00,2024-07-01T12:47:39.071571+00:00,5222591,5230278,København,København S,Faste Batteri Vej,2300,,rental_apartment,4 værelses lejlighed på Faste Batteri Vej i København S udlejes,4.0,125.0,17200.0,DKK,1350.0,17200.0,51600.0,DKK,"{'lat': 55.664046, 'lng': 12.592594}",,"[{'url': 'https://image-lambda.boligportal.dk/215f8a9086d9c0585cd9f6448901f1b5', 'is_floor_plan': False}, {'url': 'https://image-lambda.boligportal.dk/44c3ebd2e91fe2ca5d099afe15f8d6af', 'is_floor_plan': False}, {'url': 'https://image-lambda.boligportal.dk/35dad8bf7f12b6feea4d4ff075f0922e', 'is_floor_plan': False}, {'url': 'https://image-lambda.boligportal.dk/a17c10cbc5d5dc546d5f3a8cdf252d59', 'is_floor_plan': False}, {'url': 'https://image-lambda.boligportal.dk/3dfc868f68b605660becd2f3a5c822cf', 'is_floor_plan': False}]",False,,ACTIVE_APPROVED,2.0,0,2024-07-16,,,MODIFIED,False,københavn,københavn s,,/lejem%C3%A5l/5230278/produkter,/lejem%C3%A5l/5230278/video,False,False,,[],False,,False,False,False,False,,
False,False,False,False,/lejligheder/k%C3%B8benhavn/106m2-4-vaer-id-5444946,2024-07-01T12:02:22.906290+00:00,2024-07-01T12:02:28.579335+00:00,5444946,5527331,København,København S,Edvard Thomsens Vej,2300,,rental_apartment,Vestvendt Altan,4.0,106.0,14600.0,DKK,1219.0,,43800.0,DKK,"{'lat': 55.631694, 'lng': 12.574971}",,"[{'url': 'https://image-lambda.boligportal.dk/7110c7532f0438595006fe85b12a2aaf', 'is_floor_plan': False}, {'url': 'https://image-lambda.boligportal.dk/228a8b9851eff1df1772a9239e61345d', 'is_floor_plan': False}, {'url': 'https://image-lambda.boligportal.dk/dd68847f6a90671af08d11feeed1551a', 'is_floor_plan': False}, {'url': 'https://image-lambda.boligportal.dk/fbefd6420104ab8fa267d53ff736af89', 'is_floor_plan': False}, {'url': 'https://image-lambda.boligportal.dk/c4d7cfdc652887cecde3eb021010a11d', 'is_floor_plan': False}]",False,,ACTIVE_APPROVED,2.0,0,2024-10-01,,,,False,københavn,københavn s,,/lejem%C3%A5l/5527331/produkter,/lejem%C3%A5l/5527331/video,False,False,,[],False,,False,False,False,False,,
False,False,False,False,/lejligheder/k%C3%B8benhavn/67m2-2-vaer-id-5060287,2020-11-19T18:15:04+00:00,2024-07-01T11:57:36.040587+00:00,5060287,5060287,København,Brøndby,Mekanikvej,2605,,rental_apartment,Lyse lejligheder i den nye bydel Kirkebjerg,2.0,67.0,10400.0,DKK,800.0,10400.0,31200.0,DKK,"{'lat': 55.658386, 'lng': 12.394461}",,"[{'url': 'https://image-lambda.boligportal.dk/708378fde6291bf3c37318d17a0bfa20', 'is_floor_plan': False}, {'url': 'https://image-lambda.boligportal.dk/5bbdd274dc767baba2e20a708ad5db41', 'is_floor_plan': False}, {'url': 'https://image-lambda.boligportal.dk/3de656a894eb2fe3fd48efdb00cf4266', 'is_floor_plan': False}, {'url': 'https://image-lambda.boligportal.dk/e2186e5a3fd665239efc34d7e689d5f2', 'is_floor_plan': False}, {'url': 'https://image-lambda.boligportal.dk/ed54a6435a97eb5b1755615db21e1da4', 'is_floor_plan': False}]",False,,ACTIVE_APPROVED,1.0,0,2024-10-01,,,,False,københavn,brøndby,,/lejem%C3%A5l/5060287/produkter,/lejem%C3%A5l/5060287/video,True,False,A2015,[],False,,False,False,False,False,,
False,True,True,False,/lejligheder/k%C3%B8benhavn/34m2-1-vaer-id-5444943,2024-07-01T11:56:40.153010+00:00,2024-07-01T11:56:46.015159+00:00,5444943,5527320,København,Brøndby,Brøndbyøster Boulevard,2605,,rental_apartment,1 værelses lejlighed på Brøndbyøster Boulevard i Brøndby udlejes,1.0,34.0,9125.0,DKK,350.0,9125.0,27375.0,DKK,"{'lat': 55.660654, 'lng': 12.443584}",,"[{'url': 'https://image-lambda.boligportal.dk/adec83e6b855bbf39e842770018142bc', 'is_floor_plan': False}, {'url': 'https://image-lambda.boligportal.dk/378ceeddd78ccc766668d6f6cd9a1eb5', 'is_floor_plan': False}, {'url': 'https://image-lambda.boligportal.dk/d03cb72e9f7ddf0b258103400796d9a1', 'is_floor_plan': False}, {'url': 'https://image-lambda.boligportal.dk/72f6801adf4dd4ff773bd7b979980f65', 'is_floor_plan': False}, {'url': 'https://image-lambda.boligportal.dk/dfad533685b79d8260f90c0df33d829f', 'is_floor_plan': False}]",False,,ACTIVE_APPROVED,3.0,0,2024-07-12,,,,False,københavn,brøndby,,/lejem%C3%A5l/5527320/produkter,/lejem%C3%A5l/5527320/video,False,False,,[],False,,False,False,False,False,,
False,False,False,False,/lejligheder/k%C3%B8benhavn/59m2-2-vaer-id-5444924,2024-07-01T11:26:50.320505+00:00,2024-07-01T11:26:50.388758+00:00,5444924,5527297,København,København S,Gertrude Steins Vej,2300,,rental_apartment,2 værelses Lejlighed på 59 m²,2.0,59.0,12500.0,DKK,600.0,12500.0,37500.0,DKK,"{'lat': 55.639853, 'lng': 12.58273}",,"[{'url': 'https://image-lambda.boligportal.dk/0e653031de0152c8a4db89c17b534bb9', 'is_floor_plan': False}, {'url': 'https://image-lambda.boligportal.dk/13ecfd703805e37835d4f214a07dcb78', 'is_floor_plan': False}, {'url': 'https://image-lambda.boligportal.dk/df718621c03194e47a6fa5d33135ca98', 'is_floor_plan': False}, {'url': 'https://image-lambda.boligportal.dk/3f667673c025103916f14869407e755d', 'is_floor_plan': False}, {'url': 'https://image-lambda.boligportal.dk/1e4815edb996325615843306c1cfbfe1', 'is_floor_plan': False}]",False,,ACTIVE_APPROVED,3.0,0,2024-08-15,,,,False,københavn,københavn s,,/lejem%C3%A5l/5527297/produkter,/lejem%C3%A5l/5527297/video,False,False,A2015,[],False,,False,False,False,False,,
False,False,False,False,/v%C3%A6relser/k%C3%B8benhavn/15m2-1-vaer-id-5444704,2024-06-28T17:19:32.445134+00:00,2024-07-01T11:18:03.789446+00:00,5444704,5526893,København,København S,Amagerbrogade,2300,,rental_room,lille værelse.,1.0,15.0,3200.0,DKK,0.0,0.0,3200.0,DKK,"{'lat': 55.666354, 'lng': 12.598302}",,"[{'url': 'https://image-lambda.boligportal.dk/c18e93c75e5415421db9eaf0e6a645c3', 'is_floor_plan': False}]",False,,ACTIVE_APPROVED,3.0,0,2024-07-15,,,,False,københavn,københavn s,,/lejem%C3%A5l/5526893/produkter,/lejem%C3%A5l/5526893/video,False,False,B,[],False,,False,False,False,False,,
False,False,False,False,/lejligheder/k%C3%B8benhavn/107m2-4-vaer-id-5307234,2022-10-04T14:28:50.899743+00:00,2024-07-01T11:17:48.210436+00:00,5307234,5337844,København,København S,Asger Jorns Allé,2300,,rental_apartment,Lejeboliger i himlen over Ørestad,4.0,107.0,15100.0,DKK,1159.0,15100.0,45300.0,DKK,"{'lat': 55.619747, 'lng': 12.574259}",,"[{'url': 'https://image-lambda.boligportal.dk/017317850415892abbbfe6b8a7b0abc7', 'is_floor_plan': False}, {'url': 'https://image-lambda.boligportal.dk/f495b30d71ee319f02e0a8b34c740ee0', 'is_floor_plan': False}, {'url': 'https://image-lambda.boligportal.dk/68395408e658bbe8cc3bf5a3fd556046', 'is_floor_plan': False}, {'url': 'https://image-lambda.boligportal.dk/a9e8b9dcf462c21c554928aa87f44154', 'is_floor_plan': False}, {'url': 'https://image-lambda.boligportal.dk/e8964c63b5b390fbf70353775aa13c3b', 'is_floor_plan': False}]",False,,ACTIVE_APPROVED,8.0,0,2024-11-01,,,,False,københavn,københavn s,,/lejem%C3%A5l/5337844/produkter,/lejem%C3%A5l/5337844/video,False,False,A2015,[],False,,False,False,False,False,,
False,False,False,False,/lejligheder/k%C3%B8benhavn/30m2-1-vaer-id-5444918,2024-07-01T11:04:53.436970+00:00,2024-07-01T11:04:57.634494+00:00,5444918,5527282,København,Brøndby,Brøndbyøster Boulevard,2605,,rental_apartment,1 værelses lejlighed på Brøndbyøster Boulevard i Brøndby udlejes,1.0,30.0,6400.0,DKK,350.0,6400.0,19200.0,DKK,"{'lat': 55.661235, 'lng': 12.442633}",,"[{'url': 'https://image-lambda.boligportal.dk/6b5f9c91ee3f136559d585f5acd31789', 'is_floor_plan': False}, {'url': 'https://image-lambda.boligportal.dk/a57b6b72e3e970ab50f54d0ce49a0553', 'is_floor_plan': False}, {'url': 'https://image-lambda.boligportal.dk/7100660d4bb5646ec272789e85a32a67', 'is_floor_plan': False}, {'url': 'https://image-lambda.boligportal.dk/4319ed95ef2a7110bbd444751bf4fad2', 'is_floor_plan': False}, {'url': 'https://image-lambda.boligportal.dk/658a25748646937f0599ed615cadbfc5', 'is_floor_plan': False}]",False,,ACTIVE_APPROVED,0.0,0,2024-07-31,,,,False,københavn,brøndby,,/lejem%C3%A5l/5527282/produkter,/lejem%C3%A5l/5527282/video,False,False,,[],False,,False,False,False,False,,
False,True,True,False,/lejligheder/k%C3%B8benhavn/25m2-1-vaer-id-5444917,2024-07-01T11:04:44.538188+00:00,2024-07-01T11:04:49.243918+00:00,5444917,5527281,København,Brøndby,Brøndbyøster Boulevard,2605,,rental_apartment,1 værelses lejlighed på Brøndbyøster Boulevard i Brøndby udlejes,1.0,25.0,6400.0,DKK,350.0,6400.0,19200.0,DKK,"{'lat': 55.661235, 'lng': 12.442633}",,"[{'url': 'https://image-lambda.boligportal.dk/8437b9d628c445f860f7d500c37b001b', 'is_floor_plan': False}, {'url': 'https://image-lambda.boligportal.dk/97487f3b379f5025ab20def3573c8fba', 'is_floor_plan': False}, {'url': 'https://image-lambda.boligportal.dk/658a25748646937f0599ed615cadbfc5', 'is_floor_plan': False}, {'url': 'https://image-lambda.boligportal.dk/6b5f9c91ee3f136559d585f5acd31789', 'is_floor_plan': False}, {'url': 'https://image-lambda.boligportal.dk/a57b6b72e3e970ab50f54d0ce49a0553', 'is_floor_plan': False}]",False,,ACTIVE_APPROVED,0.0,0,2024-08-31,,,,False,københavn,brøndby,,/lejem%C3%A5l/5527281/produkter,/lejem%C3%A5l/5527281/video,False,False,,[],False,,False,False,False,False,,
False,False,False,False,/lejligheder/k%C3%B8benhavn/86m2-3-vaer-id-5444913,2024-07-01T10:57:36.947486+00:00,2024-07-01T10:57:45.722504+00:00,5444913,5527275,København,Frederiksberg,Porcelænshaven,2000,,rental_apartment,Skøn lejlighed med stor terrasse ved Frederiksberg Have,3.0,86.0,17900.0,DKK,1200.0,0.0,53700.0,DKK,"{'lat': 55.679248, 'lng': 12.522694}",,"[{'url': 'https://image-lambda.boligportal.dk/79ffc023071b1d7fb6e9d1b10f81b3e9', 'is_floor_plan': False}, {'url': 'https://image-lambda.boligportal.dk/613c2be2bd33e80b37f86b1919c5b416', 'is_floor_plan': False}, {'url': 'https://image-lambda.boligportal.dk/65e08218887c339ced8c874e4ea4e22b', 'is_floor_plan': False}, {'url': 'https://image-lambda.boligportal.dk/94dba4f6270cd3a9dd3baa1c1447d071', 'is_floor_plan': False}, {'url': 'https://image-lambda.boligportal.dk/ea60298804b5fbedf065528b036e59b2', 'is_floor_plan': False}]",False,,ACTIVE_APPROVED,0.0,24,2024-07-14,,,,False,københavn,frederiksberg,,/lejem%C3%A5l/5527275/produkter,/lejem%C3%A5l/5527275/video,False,False,,[],False,,False,False,False,False,,
False,False,False,False,/lejligheder/k%C3%B8benhavn/42m2-1-vaer-id-5220995,2021-08-31T08:45:05.981374+00:00,2024-07-01T10:51:01.826601+00:00,5220995,5227316,København,København N,Tagensvej,2200,,rental_apartment,1 værelses lejlighed på Tagensvej i København N udlejes,1.0,42.0,9300.0,DKK,570.0,9300.0,27900.0,DKK,"{'lat': 55.705557, 'lng': 12.543337}",,"[{'url': 'https://image-lambda.boligportal.dk/260d8cce29266aede24a86cdf4f8866b', 'is_floor_plan': False}, {'url': 'https://image-lambda.boligportal.dk/75309480d473f69c199a4da7e95a775d', 'is_floor_plan': False}, {'url': 'https://image-lambda.boligportal.dk/6deb8a1e359bf2b07c01dec6817e30ea', 'is_floor_plan': False}, {'url': 'https://image-lambda.boligportal.dk/96d6be3b5bc881fd5d6939ed48593efe', 'is_floor_plan': False}, {'url': 'https://image-lambda.boligportal.dk/9c5d4d987216e54b7a451c582e042c6a', 'is_floor_plan': False}]",False,,ACTIVE_APPROVED,3.0,0,2024-10-01,,,,False,københavn,københavn n,,/lejem%C3%A5l/5227316/produkter,/lejem%C3%A5l/5227316/video,False,False,,[],False,,False,False,False,False,,
False,False,False,False,/lejligheder/k%C3%B8benhavn/102m2-3-vaer-id-5444910,2024-07-01T10:50:57.683692+00:00,2024-07-01T10:51:01.116225+00:00,5444910,5527269,København,Bagsværd,Granvej,2880,,rental_apartment,3 værelses lejlighed på Granvej i Bagsværd udlejes,3.0,102.0,14800.0,DKK,1100.0,14800.0,44400.0,DKK,"{'lat': 55.759372, 'lng': 12.449211}",,"[{'url': 'https://image-lambda.boligportal.dk/afc16deae5b76f5462b651cbbb685649', 'is_floor_plan': False}, {'url': 'https://image-lambda.boligportal.dk/667b18bbf87a44b3b1819c0cd250da0e', 'is_floor_plan': False}, {'url': 'https://image-lambda.boligportal.dk/7f3fee1c4a0ea7d9c8289052777561c4', 'is_floor_plan': False}, {'url': 'https://image-lambda.boligportal.dk/9ca44b61c611bb4ec28d4bbea6d9808c', 'is_floor_plan': False}, {'url': 'https://image-lambda.boligportal.dk/bf344c46a5b782bd12fc635802ec044b', 'is_floor_plan': False}]",False,,ACTIVE_APPROVED,2.0,0,2024-08-01,,,,False,københavn,bagsværd,,/lejem%C3%A5l/5527269/produkter,/lejem%C3%A5l/5527269/video,False,False,,[],False,,False,False,False,False,,
False,False,False,False,/lejligheder/k%C3%B8benhavn/88m2-3-vaer-id-5331742,2023-01-17T12:51:04.753830+00:00,2024-07-01T10:50:47.762999+00:00,5331742,5378799,København,Bagsværd,Granvej,2880,,rental_apartment,3 værelses lejlighed på Granvej i Bagsværd udlejes,3.0,88.0,14000.0,DKK,950.0,14000.0,42000.0,DKK,"{'lat': 55.759121, 'lng': 12.448695}",,"[{'url': 'https://image-lambda.boligportal.dk/afc16deae5b76f5462b651cbbb685649', 'is_floor_plan': False}, {'url': 'https://image-lambda.boligportal.dk/cb795fd22011059f6254ff2c84832ece', 'is_floor_plan': False}, {'url': 'https://image-lambda.boligportal.dk/5af949842d80af038a8138bba0883793', 'is_floor_plan': False}, {'url': 'https://image-lambda.boligportal.dk/c4bf9ebd1dcf2d6329af46c949275463', 'is_floor_plan': False}, {'url': 'https://image-lambda.boligportal.dk/df3f0f67ef795d114101a2048a2905d8', 'is_floor_plan': False}]",False,,ACTIVE_APPROVED,2.0,0,2024-08-01,,,,False,københavn,bagsværd,,/lejem%C3%A5l/5378799/produkter,/lejem%C3%A5l/5378799/video,False,False,,[],False,,False,False,False,False,,
False,False,False,False,/lejligheder/k%C3%B8benhavn/43m2-1-vaer-id-5332221,2023-01-19T10:36:06.560021+00:00,2024-07-01T10:22:57.766739+00:00,5332221,5379434,København,København Ø,Bryggervangen,2100,,rental_apartment,"Østerbro, 1 værelses lejlighed klimakvarteret.",1.0,43.0,7500.0,DKK,750.0,7500.0,15000.0,DKK,"{'lat': 55.711097, 'lng': 12.565522}",,"[{'url': 'https://image-lambda.boligportal.dk/d6e4bc2157b47c680485f0512f85c5bb', 'is_floor_plan': False}, {'url': 'https://image-lambda.boligportal.dk/8cefc6b970d0719864373fad3b8e3993', 'is_floor_plan': False}, {'url': 'https://image-lambda.boligportal.dk/70949aed0d4516443cd836544117c799', 'is_floor_plan': False}, {'url': 'https://image-lambda.boligportal.dk/f0ac7ce3ea6ce1097519c74d83c7b3c9', 'is_floor_plan': False}, {'url': 'https://image-lambda.boligportal.dk/ee47e41b0d35b2ebff0ad57ef52d1814', 'is_floor_plan': False}]",False,,ACTIVE_APPROVED,0.0,24,,,,,False,københavn,københavn ø,,/lejem%C3%A5l/5379434/produkter,/lejem%C3%A5l/5379434/video,True,False,D,[],False,,False,False,False,False,,
False,False,False,False,/lejligheder/k%C3%B8benhavn/131m2-4-vaer-id-5110489,2020-12-28T15:07:06+00:00,2024-07-01T09:56:20.304996+00:00,5110489,5110489,København,Kongens Lyngby,Karen Schacks Vej,2800,,rental_apartment,4 værelses lejlighed på Karen Schaks Vej i Kongens Lyngby udlejes,4.0,131.0,19995.0,DKK,450.0,19995.0,59985.0,DKK,"{'lat': 55.775278, 'lng': 12.528016}",,"[{'url': 'https://image-lambda.boligportal.dk/20c72e431703d4b8fcdc2d3423223755', 'is_floor_plan': False}, {'url': 'https://image-lambda.boligportal.dk/33e3dc2277ac6c5621917bb7a47f305e', 'is_floor_plan': False}, {'url': 'https://image-lambda.boligportal.dk/08fef061b197468ac3392721fe34b1a0', 'is_floor_plan': False}, {'url': 'https://image-lambda.boligportal.dk/ad695050d7675c0d2b6c5c4b3638a16f', 'is_floor_plan': False}, {'url': 'https://image-lambda.boligportal.dk/c23469352764153b725271d69d6f664a', 'is_floor_plan': False}]",False,,ACTIVE_APPROVED,1.0,0,2024-10-01,,,,False,københavn,kongens lyngby,,/lejem%C3%A5l/5110489/produkter,/lejem%C3%A5l/5110489/video,False,False,A2015,[],False,,False,False,False,False,,
False,False,False,False,/lejligheder/k%C3%B8benhavn/64m2-2-vaer-id-5345179,2023-03-15T08:30:37.000221+00:00,2024-07-01T09:40:29.026940+00:00,5345179,5396320,København,København Ø,Lyngbyvej,2100,,rental_apartment,Lyngbyvej ,2.0,64.0,12000.0,DKK,1100.0,12000.0,36000.0,DKK,"{'lat': 55.709437, 'lng': 12.562338}",,"[{'url': 'https://image-lambda.boligportal.dk/2ae66fb0be2a6f1baf1e49560ef343ed', 'is_floor_plan': False}, {'url': 'https://image-lambda.boligportal.dk/fc9d12615d5f2bee60e9bcbb3f5eda6b', 'is_floor_plan': False}, {'url': 'https://image-lambda.boligportal.dk/31e1cdc62bfa0eb881639b6744701f6b', 'is_floor_plan': False}, {'url': 'https://image-lambda.boligportal.dk/1548c0dbce0af6dea842fcde1aa58201', 'is_floor_plan': False}, {'url': 'https://image-lambda.boligportal.dk/11764c051acb57527f1d0b4432f0a042', 'is_floor_plan': False}]",True,,ACTIVE_APPROVED,3.0,24,2024-11-01,,,,False,københavn,københavn ø,,/lejem%C3%A5l/5396320/produkter,/lejem%C3%A5l/5396320/video,True,False,B,[],False,,False,False,False,False,,
False,False,False,False,/v%C3%A6relser/k%C3%B8benhavn/31m2-2-vaer-id-5444860,2024-07-01T07:52:16.593798+00:00,2024-07-01T09:07:06.517478+00:00,5444860,5527178,København,Brønshøj,Højlandsvangen,2700,,rental_room,2 værelser i Brønshøj.,2.0,31.0,8000.0,DKK,0.0,0.0,20000.0,DKK,"{'lat': 55.707982, 'lng': 12.509681}",,"[{'url': 'https://image-lambda.boligportal.dk/6b34a107c293998e67c7c9cd2e87bfb2', 'is_floor_plan': False}, {'url': 'https://image-lambda.boligportal.dk/ada4cc15899cfa7b9840f44eaa7a0a4d', 'is_floor_plan': False}, {'url': 'https://image-lambda.boligportal.dk/c410ddce58145aaeddd0c90dd487439b', 'is_floor_plan': False}, {'url': 'https://image-lambda.boligportal.dk/9c02348dc4cbfc48d30872d4200a9371', 'is_floor_plan': False}, {'url': 'https://image-lambda.boligportal.dk/94b4aa28a138a110bbc5a96da2d75ff3', 'is_floor_plan': False}]",False,,ACTIVE_APPROVED,1.0,6,,,,,False,københavn,brønshøj,,/lejem%C3%A5l/5527178/produkter,/lejem%C3%A5l/5527178/video,False,False,,[],False,,False,False,False,False,,
