is_owner,is_promoted,is_open,is_exposure,url,created,advertised_date,id,rentable_id,city,city_area,street_name,postal_code,description,category,title,rooms,size_m2,monthly_rent,monthly_rent_currency,monthly_rent_extra_costs,prepaid_rent,deposit,deposit_currency,location,open_house,images,has_video,formatted_address,state,floor,rental_period,available_from,is_contactable_via_message,other_details,review_reason,needs_follow_up,city_level_1,city_level_2,city_level_3,upsell_url,video_url,digital_showing,created_draft_contract,energy_rating,locked_fields,hide_from_company_search,interactive_floor_plan_id,deleted,social_housing,is_contacted,is_newbuild,ad_phone_number,video
False,False,False,False,/lejligheder/k%C3%B8benhavn/42m2-1-vaer-id-5436173,2024-05-08T08:13:21.886911+00:00,2024-05-08T08:17:24.767681+00:00,5436173,5514964,København,Charlottenlund,Ejgårds Tværvej,2920,,rental_apartment,Studio på topplacering i Charlottenlund,1.0,42.0,5775.0,DKK,700.0,17325.0,17325.0,DKK,"{'lat': 55.75876, 'lng': 12.570089}",,"[{'url': 'https://image-lambda.boligportal.dk/d040fb8815f05f1e991fa4e83ed94a15', 'is_floor_plan': False}, {'url': 'https://image-lambda.boligportal.dk/6435be162472ab7bfd6cabd6cf139f46', 'is_floor_plan': False}, {'url': 'https://image-lambda.boligportal.dk/241381c1670cc87b1ca8340cb10d7820', 'is_floor_plan': False}, {'url': 'https://image-lambda.boligportal.dk/324647903e3f6a3024ca223e3cc8b0d9', 'is_floor_plan': False}, {'url': 'https://image-lambda.boligportal.dk/6ab4de6617424f06c025096365266c09', 'is_floor_plan': False}]",False,,ACTIVE_APPROVED,1.0,0,2024-08-01,,,,False,københavn,charlottenlund,,/lejem%C3%A5l/5514964/produkter,/lejem%C3%A5l/5514964/video,False,False,C,[],False,,False,False,False,False,,
False,False,False,False,/lejligheder/k%C3%B8benhavn/102m2-3-vaer-id-5219531,2021-08-25T07:19:37.918735+00:00,2024-05-07T14:19:31.178377+00:00,5219531,5222314,København,Hedehusene,Stendraget,2640,,rental_apartment,Stor og lys hjørnelejlighed med 2 soveværelser og fri udsigt,3.0,102.0,13100.0,DKK,1000.0,13100.0,39300.0,DKK,"{'lat': 55.648109, 'lng': 12.196822}",,"[{'url': 'https://image-lambda.boligportal.dk/cce8d0376cae343a259c45b2466429bf', 'is_floor_plan': False}, {'url': 'https://image-lambda.boligportal.dk/6f35d620d48eb7dce9fa9207f54a78fa', 'is_floor_plan': False}, {'url': 'https://image-lambda.boligportal.dk/886f2305861c2ff059ecf17cea97b256', 'is_floor_plan': False}, {'url': 'https://image-lambda.boligportal.dk/7a3ff0bae4137a33594ba0511a37c165', 'is_floor_plan': False}, {'url': 'https://image-lambda.boligportal.dk/cc552e4d559d389456024d87444f6929', 'is_floor_plan': False}]",False,,ACTIVE_APPROVED,4.0,0,2024-08-01,,,,False,københavn,hedehusene,nærheden,/lejem%C3%A5l/5222314/produkter,/lejem%C3%A5l/5222314/video,False,False,A2020,[],False,,False,False,False,False,,
False,False,False,False,/v%C3%A6relser/k%C3%B8benhavn/43m2-2-vaer-id-5436077,2024-05-07T13:00:16.379697+00:00,2024-05-07T14:14:30.956308+00:00,5436077,5514729,København,Brøndby,Tranevænget,2605,,rental_room,2 værelser lejes ud + råderet over stor stue,2.0,43.0,8000.0,DKK,1000.0,0.0,20000.0,DKK,"{'lat': 55.655907, 'lng': 12.412075}",,"[{'url': 'https://image-lambda.boligportal.dk/ab119cb833de1e49270fd55119a55970', 'is_floor_plan': False}, {'url': 'https://image-lambda.boligportal.dk/f4b5625729ce11ca3202c5d106d35b6e', 'is_floor_plan': False}, {'url': 'https://image-lambda.boligportal.dk/44cd41f6e5f4445c63d55c7f2eceb075', 'is_floor_plan': False}, {'url': 'https://image-lambda.boligportal.dk/0deb3421473ac14dfc4da2d9690dd44b', 'is_floor_plan': False}, {'url': 'https://image-lambda.boligportal.dk/afc15e2782fec41fd1a4eb8c23c7a210', 'is_floor_plan': False}]",False,,ACTIVE_APPROVED,0.0,0,2024-06-01,,,,False,københavn,brøndby,,/lejem%C3%A5l/5514729/produkter,/lejem%C3%A5l/5514729/video,False,False,E,[],False,,False,False,False,False,,
False,False,False,False,/lejligheder/k%C3%B8benhavn/32m2-1-vaer-id-5344074,2023-03-09T16:56:53.330669+00:00,2024-05-07T12:59:04.617899+00:00,5344074,5394785,København,Valby,Gammel Køge Landevej,2500,,rental_apartment, Populær 1-værelses lejlighed i Valby!,1.0,32.0,7950.0,DKK,735.0,7950.0,23850.0,DKK,"{'lat': 55.655716, 'lng': 12.511556}",,"[{'url': 'https://image-lambda.boligportal.dk/a4226136a3352c008a7d0014de8efaca', 'is_floor_plan': False}, {'url': 'https://image-lambda.boligportal.dk/f87138d7376f6b1be5e12624f30392ab', 'is_floor_plan': False}, {'url': 'https://image-lambda.boligportal.dk/0664d955bc73b82ad740305739fd7bad', 'is_floor_plan': False}, {'url': 'https://image-lambda.boligportal.dk/cd159cd55bb8ecd933f0baa2184bd050', 'is_floor_plan': False}, {'url': 'https://image-lambda.boligportal.dk/3ede98dde4282bc35fe665380d3870ed', 'is_floor_plan': False}]",False,,ACTIVE_APPROVED,6.0,0,2024-07-31,,,,False,københavn,valby,,/lejem%C3%A5l/5394785/produkter,/lejem%C3%A5l/5394785/video,False,False,A2015,[],False,,False,False,False,False,,
False,False,False,False,/lejligheder/k%C3%B8benhavn/32m2-1-vaer-id-5288337,2022-07-05T12:54:02.306239+00:00,2024-05-07T12:58:58.169599+00:00,5288337,5312559,København,Valby,Gammel Køge Landevej,2500,,rental_apartment, Populær 1-værelses lejlighed i Valby!,1.0,32.0,7600.0,DKK,735.0,7600.0,22800.0,DKK,"{'lat': 55.655716, 'lng': 12.511556}",,"[{'url': 'https://image-lambda.boligportal.dk/cd159cd55bb8ecd933f0baa2184bd050', 'is_floor_plan': False}, {'url': 'https://image-lambda.boligportal.dk/f87138d7376f6b1be5e12624f30392ab', 'is_floor_plan': False}, {'url': 'https://image-lambda.boligportal.dk/0664d955bc73b82ad740305739fd7bad', 'is_floor_plan': False}, {'url': 'https://image-lambda.boligportal.dk/a4226136a3352c008a7d0014de8efaca', 'is_floor_plan': False}, {'url': 'https://image-lambda.boligportal.dk/3ede98dde4282bc35fe665380d3870ed', 'is_floor_plan': False}]",False,,ACTIVE_APPROVED,1.0,0,2024-08-31,,,,False,københavn,valby,,/lejem%C3%A5l/5312559/produkter,/lejem%C3%A5l/5312559/video,False,False,A2015,[],False,,False,False,False,False,,
False,False,False,False,/lejligheder/k%C3%B8benhavn/90m2-3-vaer-id-5436076,2024-05-07T12:58:43.585539+00:00,2024-05-07T12:58:51.022483+00:00,5436076,5514838,København,Brøndby,Mekanikvej,2605,,rental_apartment,3 værelses lejlighed på Mekanikvej i Brøndby udlejes,3.0,90.0,11800.0,DKK,1100.0,11800.0,35400.0,DKK,"{'lat': 55.658144, 'lng': 12.394966}",,"[{'url': 'https://image-lambda.boligportal.dk/7fad1aa0d206eb53d02890b390621cb6', 'is_floor_plan': False}, {'url': 'https://image-lambda.boligportal.dk/592391a74337e80542ceda1580392df4', 'is_floor_plan': False}, {'url': 'https://image-lambda.boligportal.dk/29a35760507208a1be10e54154cd6961', 'is_floor_plan': False}, {'url': 'https://image-lambda.boligportal.dk/84c38a58a9906a7be5342cd4954e0185', 'is_floor_plan': False}, {'url': 'https://image-lambda.boligportal.dk/e266ad9f5d66227f3f56a1d85fdb8f02', 'is_floor_plan': False}]",False,,ACTIVE_APPROVED,1.0,0,2024-07-31,,,,False,københavn,brøndby,,/lejem%C3%A5l/5514838/produkter,/lejem%C3%A5l/5514838/video,False,False,A2015,[],False,,False,False,False,False,,
False,False,False,False,/lejligheder/k%C3%B8benhavn/128m2-4-vaer-id-5436058,2024-05-07T12:24:43.981073+00:00,2024-05-07T12:24:48.195390+00:00,5436058,5514818,København,Hellerup,Strandvejen,2900,,rental_apartment,lys og dejlig lejlighed med altan - kun expats,4.0,128.0,24000.0,DKK,,,72000.0,DKK,"{'lat': 55.741363, 'lng': 12.578397}",,"[{'url': 'https://image-lambda.boligportal.dk/a7880aa8b7a64a4a216ca767189eb10f', 'is_floor_plan': False}, {'url': 'https://image-lambda.boligportal.dk/e71bb851db68ed17b2acd1b7a5a57053', 'is_floor_plan': False}, {'url': 'https://image-lambda.boligportal.dk/df9f967312d319a0d7dc5ca1e2ee39f4', 'is_floor_plan': False}, {'url': 'https://image-lambda.boligportal.dk/ea88bc9afac2e23030161dc90e367ff0', 'is_floor_plan': False}, {'url': 'https://image-lambda.boligportal.dk/e95d0771c8ad0352c639e71f8b733c1a', 'is_floor_plan': False}]",False,,ACTIVE_APPROVED,2.0,24,2024-08-01,,,,False,københavn,hellerup,,/lejem%C3%A5l/5514818/produkter,/lejem%C3%A5l/5514818/video,False,False,,[],False,,False,False,False,False,,
False,False,False,False,/lejligheder/k%C3%B8benhavn/112m2-5-vaer-id-5234517,2021-10-20T11:56:15.553856+00:00,2024-05-07T12:05:31.598447+00:00,5234517,5244752,København,Smørum,Blommevangen,2765,,rental_apartment,FULLY FURNISHED 5-ROOM APARTMENT FOR RENTAL ,5.0,112.0,16450.0,DKK,1829.0,0.0,49350.0,DKK,"{'lat': 55.742366, 'lng': 12.31375}",,"[{'url': 'https://image-lambda.boligportal.dk/50c51fab2946a933461d7ac481f9817c', 'is_floor_plan': False}, {'url': 'https://image-lambda.boligportal.dk/43e0383f1d937173cccd15accc2a87dc', 'is_floor_plan': False}, {'url': 'https://image-lambda.boligportal.dk/75ee066ec006857859718792e54c29c4', 'is_floor_plan': False}, {'url': 'https://image-lambda.boligportal.dk/471487e42918e31af5b041b1c5200707', 'is_floor_plan': False}, {'url': 'https://image-lambda.boligportal.dk/c31c6c002c8cb25124bfb08c16848d6c', 'is_floor_plan': True}]",True,,ACTIVE_APPROVED,0.0,0,2023-07-01,,,,False,københavn,smørum,smørumnedre,/lejem%C3%A5l/5244752/produkter,/lejem%C3%A5l/5244752/video,False,False,C,[],False,,False,False,False,False,,
False,False,False,False,/lejligheder/k%C3%B8benhavn/214m2-5-vaer-id-5436047,2024-05-07T12:01:36.664373+00:00,2024-05-07T12:01:36.724724+00:00,5436047,5514801,København,Kongens Lyngby,Schallsvej,2800,,rental_apartment,Gennemrenoveret hus centralt i Kgs. Lyngby – fire soveværelser og tre badeværelser // Completely renovated house with four bedrooms and three bathrooms,5.0,214.0,39800.0,DKK,4300.0,0.0,119400.0,DKK,"{'lat': 55.777134, 'lng': 12.500012}",,"[{'url': 'https://image-lambda.boligportal.dk/6855d1d7d8d35c340865c69e93685855', 'is_floor_plan': False}, {'url': 'https://image-lambda.boligportal.dk/c0c3ce3ce4f4aab1901b5fc72e5bc4f9', 'is_floor_plan': False}, {'url': 'https://image-lambda.boligportal.dk/db6db8322ffe7803b76b535312b6c89d', 'is_floor_plan': False}, {'url': 'https://image-lambda.boligportal.dk/a157fcf4e0cf0517a3ce04bb085e1a20', 'is_floor_plan': False}, {'url': 'https://image-lambda.boligportal.dk/c4f848810804b0ceb2be4327fac231a6', 'is_floor_plan': False}]",False,,ACTIVE_APPROVED,,24,2024-08-01,,,,False,københavn,kongens lyngby,,/lejem%C3%A5l/5514801/produkter,/lejem%C3%A5l/5514801/video,False,False,G,[],False,,False,False,False,False,,
False,False,False,False,/lejligheder/k%C3%B8benhavn/95m2-3-vaer-id-5436042,2024-05-07T11:50:55.811962+00:00,2024-05-07T11:51:02.411016+00:00,5436042,5514798,København,Vallensbæk Strand,Rosenfeldtvej,2665,,rental_apartment,Moderne byliv midt i det grønne!,3.0,95.0,12300.0,DKK,950.0,12300.0,36900.0,DKK,"{'lat': 55.625743, 'lng': 12.374388}",,"[{'url': 'https://image-lambda.boligportal.dk/4a4ad616b8d86a9fb89968042198b0be', 'is_floor_plan': False}, {'url': 'https://image-lambda.boligportal.dk/d12e40d54096372e0a34305c2b604c10', 'is_floor_plan': False}, {'url': 'https://image-lambda.boligportal.dk/e04ec10c9200f3c1abc239ac7282a894', 'is_floor_plan': False}, {'url': 'https://image-lambda.boligportal.dk/30c923f703ffd743e57be641d396cdcc', 'is_floor_plan': False}, {'url': 'https://image-lambda.boligportal.dk/81e552d7fe4b4252be420e7cd978d88b', 'is_floor_plan': False}]",False,,ACTIVE_APPROVED,1.0,0,2024-06-13,,,,False,københavn,vallensbæk strand,,/lejem%C3%A5l/5514798/produkter,/lejem%C3%A5l/5514798/video,False,False,,[],False,,False,False,False,False,,
False,False,False,False,/lejligheder/k%C3%B8benhavn/112m2-4-vaer-id-5436040,2024-05-07T11:50:41.061607+00:00,2024-05-07T11:50:47.595825+00:00,5436040,5514796,København,Vallensbæk Strand,Rosenfeldtvej,2665,,rental_apartment,Moderne byliv midt i det grønne!,4.0,112.0,14950.0,DKK,1050.0,14950.0,44850.0,DKK,"{'lat': 55.625743, 'lng': 12.374388}",,"[{'url': 'https://image-lambda.boligportal.dk/e04ec10c9200f3c1abc239ac7282a894', 'is_floor_plan': False}, {'url': 'https://image-lambda.boligportal.dk/d12e40d54096372e0a34305c2b604c10', 'is_floor_plan': False}, {'url': 'https://image-lambda.boligportal.dk/4a4ad616b8d86a9fb89968042198b0be', 'is_floor_plan': False}, {'url': 'https://image-lambda.boligportal.dk/30c923f703ffd743e57be641d396cdcc', 'is_floor_plan': False}, {'url': 'https://image-lambda.boligportal.dk/81e552d7fe4b4252be420e7cd978d88b', 'is_floor_plan': False}]",False,,ACTIVE_APPROVED,0.0,0,2024-06-13,,,,False,københavn,vallensbæk strand,,/lejem%C3%A5l/5514796/produkter,/lejem%C3%A5l/5514796/video,False,False,,[],False,,False,False,False,False,,
False,False,False,False,/lejligheder/k%C3%B8benhavn/107m2-4-vaer-id-5436039,2024-05-07T11:50:33.836401+00:00,2024-05-07T11:50:40.478087+00:00,5436039,5514795,København,Vallensbæk Strand,Rosenfeldtvej,2665,,rental_apartment,Moderne byliv midt i det grønne!,4.0,107.0,14950.0,DKK,1000.0,14950.0,44850.0,DKK,"{'lat': 55.625713, 'lng': 12.374201}",,"[{'url': 'https://image-lambda.boligportal.dk/d12e40d54096372e0a34305c2b604c10', 'is_floor_plan': False}, {'url': 'https://image-lambda.boligportal.dk/4a4ad616b8d86a9fb89968042198b0be', 'is_floor_plan': False}, {'url': 'https://image-lambda.boligportal.dk/e04ec10c9200f3c1abc239ac7282a894', 'is_floor_plan': False}, {'url': 'https://image-lambda.boligportal.dk/30c923f703ffd743e57be641d396cdcc', 'is_floor_plan': False}, {'url': 'https://image-lambda.boligportal.dk/81e552d7fe4b4252be420e7cd978d88b', 'is_floor_plan': False}]",False,,ACTIVE_APPROVED,0.0,0,2024-06-13,,,,False,københavn,vallensbæk strand,,/lejem%C3%A5l/5514795/produkter,/lejem%C3%A5l/5514795/video,False,False,,[],False,,False,False,False,False,,
False,False,False,False,/lejligheder/k%C3%B8benhavn/31m2-1-vaer-id-5436036,2024-05-07T11:50:03.669432+00:00,2024-05-07T11:50:09.252377+00:00,5436036,5514792,København,Valby,Gammel Køge Landevej,2500,,rental_apartment,1 værelses lejlighed på Gammel Køge Landevej i Valby udlejes,1.0,31.0,7900.0,DKK,600.0,7900.0,23700.0,DKK,"{'lat': 55.655716, 'lng': 12.511556}",,"[{'url': 'https://image-lambda.boligportal.dk/b7068b1fe14dd144eab26f3f6edadea0', 'is_floor_plan': False}, {'url': 'https://image-lambda.boligportal.dk/a4226136a3352c008a7d0014de8efaca', 'is_floor_plan': False}, {'url': 'https://image-lambda.boligportal.dk/126a10046933d5bcd2da17a74a62445c', 'is_floor_plan': False}, {'url': 'https://image-lambda.boligportal.dk/1a5b9355ed4f15936c5183564616f481', 'is_floor_plan': False}, {'url': 'https://image-lambda.boligportal.dk/0664d955bc73b82ad740305739fd7bad', 'is_floor_plan': False}]",False,,ACTIVE_APPROVED,5.0,0,2024-07-31,,,,False,københavn,valby,,/lejem%C3%A5l/5514792/produkter,/lejem%C3%A5l/5514792/video,False,False,A2015,[],False,,False,False,False,False,,
False,False,False,False,/v%C3%A6relser/k%C3%B8benhavn/20m2-1-vaer-id-4770241,2020-06-02T09:48:34+00:00,2024-05-07T06:35:42.562773+00:00,4770241,4770241,København,Hellerup,Lyngbyvej,2900,,rental_room,All Inclusive Fully Furnished Room in Hellerup with CPR,1.0,20.0,6500.0,DKK,0.0,0.0,6500.0,DKK,"{'lat': 55.733496, 'lng': 12.543448}",,"[{'url': 'https://image-lambda.boligportal.dk/99838a961fe486abe37e8ee781ec5171', 'is_floor_plan': False}, {'url': 'https://image-lambda.boligportal.dk/aec570a53cc9d815110a977e1292e6bf', 'is_floor_plan': False}, {'url': 'https://image-lambda.boligportal.dk/9e9511e17c6c3143bdf2fc7ff55046ca', 'is_floor_plan': False}, {'url': 'https://image-lambda.boligportal.dk/442c78d27ebec65dd6a83396703c6dfe', 'is_floor_plan': False}, {'url': 'https://image-lambda.boligportal.dk/303e43c230d2a7a876c0e5b76ed9adfd', 'is_floor_plan': False}]",True,,ACTIVE_APPROVED,,12,2024-07-01,,,,False,københavn,hellerup,,/lejem%C3%A5l/4770241/produkter,/lejem%C3%A5l/4770241/video,True,False,,[],False,,False,False,False,False,,
False,False,False,False,/v%C3%A6relser/k%C3%B8benhavn/35m2-1-vaer-id-4682791,2020-04-15T16:45:00+00:00,2024-05-06T16:50:14.379303+00:00,4682791,4682791,København,København S,Højdevej,2300,,rental_room,Lille lejlighed,1.0,35.0,4900.0,DKK,0.0,0.0,9800.0,DKK,"{'lat': 55.654354, 'lng': 12.611898}",,"[{'url': 'https://image-lambda.boligportal.dk/e73c7eee33850f68f10e9b6e5a94ae50', 'is_floor_plan': False}]",False,,ACTIVE_APPROVED,2.0,6,,,,,False,københavn,københavn s,,/lejem%C3%A5l/4682791/produkter,/lejem%C3%A5l/4682791/video,False,False,,[],False,,False,False,False,False,,
False,False,False,False,/lejligheder/k%C3%B8benhavn/69m2-2-vaer-id-5199656,2021-06-23T11:55:47.362185+00:00,2024-05-06T12:55:41.134087+00:00,5199656,5200262,København,Hedehusene,Urtehaven,2640,,rental_apartment,Flot 2-værelses bolig,2.0,69.0,9950.0,DKK,900.0,9950.0,29850.0,DKK,"{'lat': 55.64559, 'lng': 12.199545}",,"[{'url': 'https://image-lambda.boligportal.dk/9d80d2991d34789e563eb9847b7fb861', 'is_floor_plan': False}, {'url': 'https://image-lambda.boligportal.dk/e9c62d6c67805e4f10e81b24515e3bb4', 'is_floor_plan': False}, {'url': 'https://image-lambda.boligportal.dk/ac60c83781e5374a1c552be4ef105db9', 'is_floor_plan': False}, {'url': 'https://image-lambda.boligportal.dk/0dc6a96f6dbb8326f52e442419dac5c2', 'is_floor_plan': False}, {'url': 'https://image-lambda.boligportal.dk/0d25de9e274b0141453263af1abd42dd', 'is_floor_plan': False}]",False,,ACTIVE_APPROVED,1.0,0,2024-09-01,,,,False,københavn,hedehusene,nærheden,/lejem%C3%A5l/5200262/produkter,/lejem%C3%A5l/5200262/video,False,False,A2015,[],False,,False,False,False,False,,
False,False,False,False,/lejligheder/k%C3%B8benhavn/90m2-3-vaer-id-5089045,2020-12-09T15:00:44+00:00,2024-05-06T12:55:32.587036+00:00,5089045,5089045,København,Hedehusene,Urtehaven,2640,,rental_apartment,Skøn 3-værelses bolig,3.0,90.0,11100.0,DKK,1100.0,11100.0,33300.0,DKK,"{'lat': 55.645165, 'lng': 12.200624}",,"[{'url': 'https://image-lambda.boligportal.dk/ac60c83781e5374a1c552be4ef105db9', 'is_floor_plan': False}, {'url': 'https://image-lambda.boligportal.dk/0dc6a96f6dbb8326f52e442419dac5c2', 'is_floor_plan': False}, {'url': 'https://image-lambda.boligportal.dk/0d25de9e274b0141453263af1abd42dd', 'is_floor_plan': False}, {'url': 'https://image-lambda.boligportal.dk/9d80d2991d34789e563eb9847b7fb861', 'is_floor_plan': False}, {'url': 'https://image-lambda.boligportal.dk/e9c62d6c67805e4f10e81b24515e3bb4', 'is_floor_plan': False}]",False,,ACTIVE_APPROVED,1.0,0,2024-07-05,,,,False,københavn,hedehusene,nærheden,/lejem%C3%A5l/5089045/produkter,/lejem%C3%A5l/5089045/video,False,False,A2015,[],False,,False,False,False,False,,
False,False,False,False,/lejligheder/k%C3%B8benhavn/31m2-1-vaer-id-5435846,2024-05-06T12:52:48.565120+00:00,2024-05-06T12:52:53.599324+00:00,5435846,5514540,København,København S,Jorisvej,2300,,rental_apartment,1 værelses lejlighed på Jorisvej i København S udlejes,1.0,31.0,6750.0,DKK,400.0,6750.0,20250.0,DKK,"{'lat': 55.646097, 'lng': 12.637325}",,"[{'url': 'https://image-lambda.boligportal.dk/c873825ee02311fd79fb61e06cbdda03', 'is_floor_plan': False}, {'url': 'https://image-lambda.boligportal.dk/0e576caa5e6d7bad0fba7704c8c5c541', 'is_floor_plan': False}, {'url': 'https://image-lambda.boligportal.dk/b0198178b7498b3e3bb9e6e6fe7177cf', 'is_floor_plan': False}, {'url': 'https://image-lambda.boligportal.dk/ac3f62eb47621dd3a870d02bab969019', 'is_floor_plan': False}, {'url': 'https://image-lambda.boligportal.dk/f2142095ef446120acbf374e2887c0ea', 'is_floor_plan': False}]",False,,ACTIVE_APPROVED,1.0,0,2024-06-29,,,,False,københavn,københavn s,,/lejem%C3%A5l/5514540/produkter,/lejem%C3%A5l/5514540/video,False,False,,[],False,,False,False,False,False,,
False,False,False,False,/lejligheder/k%C3%B8benhavn/31m2-1-vaer-id-5435844,2024-05-06T12:52:36.828740+00:00,2024-05-06T12:52:42.175688+00:00,5435844,5514538,København,København S,Jorisvej,2300,,rental_apartment,1 værelses lejlighed på Jorisvej i København S udlejes,1.0,31.0,6750.0,DKK,400.0,6750.0,20250.0,DKK,"{'lat': 55.646097, 'lng': 12.637325}",,"[{'url': 'https://image-lambda.boligportal.dk/c873825ee02311fd79fb61e06cbdda03', 'is_floor_plan': False}, {'url': 'https://image-lambda.boligportal.dk/0e576caa5e6d7bad0fba7704c8c5c541', 'is_floor_plan': False}, {'url': 'https://image-lambda.boligportal.dk/b0198178b7498b3e3bb9e6e6fe7177cf', 'is_floor_plan': False}, {'url': 'https://image-lambda.boligportal.dk/ac3f62eb47621dd3a870d02bab969019', 'is_floor_plan': False}, {'url': 'https://image-lambda.boligportal.dk/f2142095ef446120acbf374e2887c0ea', 'is_floor_plan': False}]",False,,ACTIVE_APPROVED,1.0,0,2024-07-31,,,,False,københavn,københavn s,,/lejem%C3%A5l/5514538/produkter,/lejem%C3%A5l/5514538/video,False,False,,[],False,,False,False,False,False,,
False,False,False,False,/lejligheder/k%C3%B8benhavn/84m2-3-vaer-id-5435833,2024-05-06T12:29:19.945489+00:00,2024-05-06T12:29:22.371484+00:00,5435833,5514518,København,København S,Robert Jacobsens Vej,2300,,rental_apartment,Bæredygtig og moderne lejebolig med masser af sjæl,3.0,84.0,14950.0,DKK,910.0,14950.0,44850.0,DKK,"{'lat': 55.622025, 'lng': 12.572292}",,"[{'url': 'https://image-lambda.boligportal.dk/52f65a1f8add11fca32f5707c1952d68', 'is_floor_plan': False}, {'url': 'https://image-lambda.boligportal.dk/1ecb10beae7cfd6af4bdfa52f9b9d274', 'is_floor_plan': False}, {'url': 'https://image-lambda.boligportal.dk/e24a0b836f88e1c4ae0f74173c52c587', 'is_floor_plan': False}, {'url': 'https://image-lambda.boligportal.dk/ec6c0c8a0a9ddc66b28b43c2ec3c9d78', 'is_floor_plan': False}, {'url': 'https://image-lambda.boligportal.dk/8736288a536c1dce496137d287a0441c', 'is_floor_plan': True}]",False,,ACTIVE_APPROVED,3.0,0,2024-07-03,,,,False,københavn,københavn s,,/lejem%C3%A5l/5514518/produkter,/lejem%C3%A5l/5514518/video,False,False,A2015,[],False,,False,False,False,False,,
False,False,False,False,/lejligheder/k%C3%B8benhavn/43m2-2-vaer-id-5435831,2024-05-06T12:29:00.841518+00:00,2024-05-06T12:29:10.427105+00:00,5435831,5514516,København,København SV,Poppelstykket,2450,,rental_apartment,Attraktive lejligheder i et opadstormende Københavnsk kvarter ,2.0,43.0,10400.0,DKK,650.0,10400.0,31200.0,DKK,"{'lat': 55.651287, 'lng': 12.511496}",,"[{'url': 'https://image-lambda.boligportal.dk/8f8772739875758fadce50ca837d5482', 'is_floor_plan': False}, {'url': 'https://image-lambda.boligportal.dk/16dda58e6d1c9161c924aa5a4352bd11', 'is_floor_plan': False}, {'url': 'https://image-lambda.boligportal.dk/92e96d419bd809033303464295ea486f', 'is_floor_plan': False}, {'url': 'https://image-lambda.boligportal.dk/39087a1fdb4d1117c7a9b2f9f4d667da', 'is_floor_plan': False}, {'url': 'https://image-lambda.boligportal.dk/3c4613aa5582cafe9948aff644836856', 'is_floor_plan': False}]",False,,ACTIVE_APPROVED,3.0,0,2024-07-19,,,,False,københavn,københavn sv,,/lejem%C3%A5l/5514516/produkter,/lejem%C3%A5l/5514516/video,False,False,A2020,[],False,,False,False,False,False,,
False,False,False,False,/lejligheder/k%C3%B8benhavn/83m2-3-vaer-id-5435813,2024-05-06T11:55:31.697360+00:00,2024-05-06T11:55:37.741430+00:00,5435813,5514401,København,Rødovre,Irmavej,2610,,rental_apartment,3-værelses med optimal planløsning,3.0,83.0,12650.0,DKK,900.0,12650.0,37950.0,DKK,"{'lat': 55.676816, 'lng': 12.436026}",,"[{'url': 'https://image-lambda.boligportal.dk/36a2d8d41b70af25e226cf4898abf5de', 'is_floor_plan': False}, {'url': 'https://image-lambda.boligportal.dk/391a5dc5d0052dc8eee72effaa1eb33f', 'is_floor_plan': False}, {'url': 'https://image-lambda.boligportal.dk/102aaaea885e9a50815b133df6cb325b', 'is_floor_plan': False}, {'url': 'https://image-lambda.boligportal.dk/7f52db84b73fe96557e6500a190dff9c', 'is_floor_plan': False}, {'url': 'https://image-lambda.boligportal.dk/7d36309544f4de72a59a7092f0bb6967', 'is_floor_plan': False}]",False,,ACTIVE_APPROVED,3.0,0,2024-09-15,,,,False,københavn,rødovre,,/lejem%C3%A5l/5514401/produkter,/lejem%C3%A5l/5514401/video,False,False,A2015,[],False,,False,False,False,False,,
False,False,False,False,/lejligheder/k%C3%B8benhavn/31m2-1-vaer-id-5435804,2024-05-06T11:50:24.052159+00:00,2024-05-06T11:50:29.083909+00:00,5435804,5514394,København,København S,Jorisvej,2300,,rental_apartment,1 værelses lejlighed på Jorisvej i København S udlejes,1.0,31.0,6750.0,DKK,400.0,6750.0,20250.0,DKK,"{'lat': 55.646705, 'lng': 12.636977}",,"[{'url': 'https://image-lambda.boligportal.dk/0e576caa5e6d7bad0fba7704c8c5c541', 'is_floor_plan': False}, {'url': 'https://image-lambda.boligportal.dk/b0198178b7498b3e3bb9e6e6fe7177cf', 'is_floor_plan': False}, {'url': 'https://image-lambda.boligportal.dk/ac3f62eb47621dd3a870d02bab969019', 'is_floor_plan': False}, {'url': 'https://image-lambda.boligportal.dk/f2142095ef446120acbf374e2887c0ea', 'is_floor_plan': False}, {'url': 'https://image-lambda.boligportal.dk/c873825ee02311fd79fb61e06cbdda03', 'is_floor_plan': False}]",False,,ACTIVE_APPROVED,1.0,0,2024-09-30,,,,False,københavn,københavn s,,/lejem%C3%A5l/5514394/produkter,/lejem%C3%A5l/5514394/video,False,False,,[],False,,False,False,False,False,,
